66.249.70.111 - - [04/Feb/2022:00:00:57 +0000] "GET /subscribe/ HTTP/1.1" 304 5393 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
134.96.204.2 - - [04/Feb/2022:13:17:22 +0000] "GET /files/robot_small.jpg HTTP/1.1" 200 312073 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
134.96.204.2 - - [04/Feb/2022:13:17:22 +0000] "GET /files/favicon.ico HTTP/1.1" 200 12956 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
134.96.204.2 - - [04/Feb/2022:13:17:22 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643980642306 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
46.84.89.53 - - [04/Feb/2022:13:17:26 +0000] "GET /fonts/roboto-v18-latin-300.woff2 HTTP/1.1" 200 20977 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
46.84.89.53 - - [04/Feb/2022:13:17:26 +0000] "GET /fonts/roboto-v18-latin-regular.woff2 HTTP/1.1" 200 20881 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
46.84.89.53 - - [04/Feb/2022:13:17:26 +0000] "GET /fonts/roboto-v18-latin-700.woff2 HTTP/1.1" 200 20973 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
46.84.89.53 - - [04/Feb/2022:13:17:26 +0000] "GET /fonts/roboto-v18-latin-italic.woff2 HTTP/1.1" 200 22503 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
46.84.89.53 - - [04/Feb/2022:13:17:27 +0000] "GET /icons/sprites/sprites-sprite.svg HTTP/1.1" 200 83104 "https://www.ai-news.lmu.de/files/app.bundle.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
46.84.89.53 - - [04/Feb/2022:13:17:27 +0000] "GET /img/footer-bg.svg HTTP/1.1" 304 204 "https://www.ai-news.lmu.de/files/app.bundle.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
46.84.89.53 - - [04/Feb/2022:13:17:27 +0000] "GET /files/favicon.ico HTTP/1.1" 200 7751 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
46.84.89.53 - - [04/Feb/2022:13:17:27 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643980646933 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
94.211.167.60 - - [04/Feb/2022:13:17:27 +0000] "GET /newsletter/1 HTTP/1.1" 301 5850 "https://t.co/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /subscribe/ HTTP/1.1" 200 9608 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /fonts/roboto-v18-latin-300.woff2 HTTP/1.1" 200 15772 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/v2_6_10_vue_min.js HTTP/1.1" 200 34564 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /fonts/roboto-v18-latin-regular.woff2 HTTP/1.1" 200 16240 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /fonts/roboto-v18-latin-italic.woff2 HTTP/1.1" 200 17862 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/v3_1_0_vuex.min.js HTTP/1.1" 200 4282 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /fonts/roboto-v18-latin-700.woff2 HTTP/1.1" 200 16332 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/jquery-3.5.1.min.js HTTP/1.1" 200 31959 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/v4_2_6_es6-promise_auto.min.js HTTP/1.1" 200 2785 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/v0_18_0_axios.min.js HTTP/1.1" 200 4855 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/runtime.bundle.js HTTP/1.1" 200 1087 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/vendors-app.bundle.js HTTP/1.1" 200 40005 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/bundle.vue.js HTTP/1.1" 200 39272 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/app.bundle.css HTTP/1.1" 200 93112 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/app.bundle.js HTTP/1.1" 200 59193 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/Logo_LMU.svg HTTP/1.1" 200 19647 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /icons/sprites/sprites-sprite.svg HTTP/1.1" 200 83104 "https://www.ai-news.lmu.de/files/app.bundle.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /img/footer-bg.svg HTTP/1.1" 200 303040 "https://www.ai-news.lmu.de/files/app.bundle.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/favicon.ico HTTP/1.1" 200 7751 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
82.135.81.254 - - [04/Feb/2022:13:17:29 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643980649881 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
134.96.204.2 - - [04/Feb/2022:13:17:59 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643980679225 HTTP/1.1" 200 7298 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
46.84.89.53 - - [04/Feb/2022:13:18:01 +0000] "GET /files/conference.jpg HTTP/1.1" 200 141763 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
46.84.89.53 - - [04/Feb/2022:13:18:01 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643980681167 HTTP/1.1" 200 2657 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"
134.96.204.2 - - [04/Feb/2022:13:19:07 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643980747403 HTTP/1.1" 200 7298 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /subscribe/ HTTP/1.1" 200 4967 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /fonts/roboto-v18-latin-300.woff2 HTTP/1.1" 200 15772 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/v2_6_10_vue_min.js HTTP/1.1" 200 34564 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /fonts/roboto-v18-latin-italic.woff2 HTTP/1.1" 200 17847 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /fonts/roboto-v18-latin-regular.woff2 HTTP/1.1" 200 16225 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /fonts/roboto-v18-latin-700.woff2 HTTP/1.1" 200 16317 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/v3_1_0_vuex.min.js HTTP/1.1" 200 4282 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/jquery-3.5.1.min.js HTTP/1.1" 200 31944 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/v4_2_6_es6-promise_auto.min.js HTTP/1.1" 200 2785 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/v0_18_0_axios.min.js HTTP/1.1" 200 4855 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/runtime.bundle.js HTTP/1.1" 200 1087 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/Logo_LMU.svg HTTP/1.1" 200 19647 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/bundle.vue.js HTTP/1.1" 200 39272 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/vendors-app.bundle.js HTTP/1.1" 200 40005 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/app.bundle.css HTTP/1.1" 200 93097 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:27 +0000] "GET /files/app.bundle.js HTTP/1.1" 200 59193 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:28 +0000] "GET /icons/sprites/sprites-sprite.svg HTTP/1.1" 200 83104 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:28 +0000] "GET /img/footer-bg.svg HTTP/1.1" 200 303040 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:28 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643980768054 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
138.246.3.249 - - [04/Feb/2022:13:19:28 +0000] "GET /files/favicon.ico HTTP/1.1" 200 12956 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
193.174.132.218 - - [04/Feb/2022:13:19:32 +0000] "GET /files/robot_back_small.jpg HTTP/1.1" 200 355116 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:19:32 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643980771605 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
138.246.3.249 - - [04/Feb/2022:13:19:47 +0000] "-" 408 5204 "-" "-"
193.174.132.218 - - [04/Feb/2022:13:19:52 +0000] "-" 408 5204 "-" "-"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/brosius_leger.jpg HTTP/1.1" 200 239926 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/christian-boehm-2_s.jpg HTTP/1.1" 200 337451 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/SHartmann%20low%20res.jpg HTTP/1.1" 200 247161 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/photo_InesHelm_2021.jpg HTTP/1.1" 200 384909 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/Ingrisch%20Michael.JPG HTTP/1.1" 200 548413 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/Linnhoff-Popien-s.jpg HTTP/1.1" 200 228862 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/2021_Udupa.jpg HTTP/1.1" 200 548314 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/ProfessorZoellerPress.jpg HTTP/1.1" 200 422166 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/seid.jpg HTTP/1.1" 200 328585 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:15 +0000] "GET /files/KatiaParodi_AAPM.jpg HTTP/1.1" 200 380427 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
193.174.132.218 - - [04/Feb/2022:13:20:16 +0000] "GET /files/standard-json-navigation-generating-site.json?nocache=1643980814443 HTTP/1.1" 200 2093 "https://www.ai-news.lmu.de/people/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36"
208.115.199.23 - - [04/Feb/2022:13:21:00 +0000] "HEAD / HTTP/1.1" 200 5513 "https://www.ai-news.lmu.de/" "Mozilla/5.0+(compatible; UptimeRobot/2.0; http://www.uptimerobot.com/)"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /subscribe/ HTTP/1.1" 200 9608 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /fonts/roboto-v18-latin-300.woff2 HTTP/1.1" 200 15772 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/v2_6_10_vue_min.js HTTP/1.1" 200 34564 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /fonts/roboto-v18-latin-regular.woff2 HTTP/1.1" 200 16225 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /fonts/roboto-v18-latin-italic.woff2 HTTP/1.1" 200 17847 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /fonts/roboto-v18-latin-700.woff2 HTTP/1.1" 200 16317 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/app.bundle.css HTTP/1.1" 200 93097 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/v3_1_0_vuex.min.js HTTP/1.1" 200 4282 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/jquery-3.5.1.min.js HTTP/1.1" 200 31944 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/v4_2_6_es6-promise_auto.min.js HTTP/1.1" 200 2785 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/v0_18_0_axios.min.js HTTP/1.1" 200 4855 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/vendors-app.bundle.js HTTP/1.1" 200 40005 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/runtime.bundle.js HTTP/1.1" 200 1087 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/bundle.vue.js HTTP/1.1" 200 39272 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/app.bundle.js HTTP/1.1" 200 59193 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /files/Logo_LMU.svg HTTP/1.1" 200 19647 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /icons/sprites/sprites-sprite.svg HTTP/1.1" 200 83104 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
176.127.143.97 - - [04/Feb/2022:13:23:16 +0000] "GET /img/footer-bg.svg HTTP/1.1" 200 303040 "https://www.ai-news.lmu.de/subscribe/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"
